"x","y"
8886,1.03959681647309
8887,1.03953832507763
8888,1.03947984355385
8889,1.03942137189898
8890,1.03936291011026
8891,1.03930445818489
8892,1.03924601612011
8893,1.03918758391314
8894,1.03912916156123
8895,1.03907074906158
8896,1.03901234641145
8897,1.03895395360805
8898,1.03889557064863
8899,1.03883719753041
8900,1.03877883425064
8901,1.03872048080654
8902,1.03866213719536
8903,1.03860380341434
8904,1.03854547946071
8905,1.03848716533172
8906,1.03842886102461
8907,1.03837056653661
8908,1.03831228186499
8909,1.03825400700697
8910,1.03819574195982
8911,1.03813748672076
8912,1.03807924128706
8913,1.03802100565597
8914,1.03796277982473
8915,1.03790456379059
8916,1.03784635755081
8917,1.03778816110264
8918,1.03772997444335
8919,1.03767179757017
8920,1.03761363048038
8921,1.03755547317122
8922,1.03749732563996
8923,1.03743918788387
8924,1.03738105990019
8925,1.03732294168619
8926,1.03726483323914
8927,1.0372067345563
8928,1.03714864563494
8929,1.03709056647232
8930,1.03703249706572
8931,1.03697443741239
8932,1.03691638750962
8933,1.03685834735466
8934,1.0368003169448
8935,1.03674229627731
8936,1.03668428534946
8937,1.03662628415853
8938,1.03656829270179
8939,1.03651031097652
8940,1.03645233898
8941,1.0363943767095
8942,1.03633642416232
8943,1.03627848133573
8944,1.03622054822702
8945,1.03616262483346
8946,1.03610471115235
8947,1.03604680718096
8948,1.0359889129166
8949,1.03593102835653
8950,1.03587315349806
8951,1.03581528833848
8952,1.03575743287507
8953,1.03569958710513
8954,1.03564175102595
8955,1.03558392463482
8956,1.03552610792905
8957,1.03546830090593
8958,1.03541050356275
8959,1.03535271589682
8960,1.03529493790543
8961,1.03523716958588
8962,1.03517941093549
8963,1.03512166195154
8964,1.03506392263135
8965,1.03500619297221
8966,1.03494847297144
8967,1.03489076262635
8968,1.03483306193423
8969,1.03477537089241
8970,1.03471768949818
8971,1.03466001774887
8972,1.03460235564178
8973,1.03454470317423
8974,1.03448706034353
8975,1.034429427147
8976,1.03437180358195
8977,1.03431418964571
8978,1.03425658533558
8979,1.0341989906489
8980,1.03414140558297
8981,1.03408383013513
8982,1.0340262643027
8983,1.03396870808299
8984,1.03391116147334
8985,1.03385362447107
8986,1.03379609707351
8987,1.03373857927799
8988,1.03368107108183
8989,1.03362357248236
8990,1.03356608347692
8991,1.03350860406284
8992,1.03345113423746
8993,1.03339367399809
8994,1.03333622334209
8995,1.03327878226679
8996,1.03322135076953
8997,1.03316392884763
8998,1.03310651649846
8999,1.03304911371933
9000,1.0329917205076
9001,1.03293433686061
9002,1.0328769627757
9003,1.03281959825022
9004,1.03276224328151
9005,1.03270489786692
9006,1.03264756200379
9007,1.03259023568949
9008,1.03253291892134
9009,1.03247561169672
9010,1.03241831401296
9011,1.03236102586742
9012,1.03230374725746
9013,1.03224647818042
9014,1.03218921863368
9015,1.03213196861457
9016,1.03207472812047
9017,1.03201749714873
9018,1.03196027569671
9019,1.03190306376177
9020,1.03184586134127
9021,1.03178866843258
9022,1.03173148503306
9023,1.03167431114008
9024,1.031617146751
9025,1.03155999186319
9026,1.03150284647401
9027,1.03144571058085
9028,1.03138858418106
9029,1.03133146727202
9030,1.0312743598511
9031,1.03121726191568
9032,1.03116017346313
9033,1.03110309449082
9034,1.03104602499613
9035,1.03098896497644
9036,1.03093191442913
9037,1.03087487335157
9038,1.03081784174115
9039,1.03076081959525
9040,1.03070380691125
9041,1.03064680368653
9042,1.03058980991849
9043,1.03053282560449
9044,1.03047585074194
9045,1.03041888532822
9046,1.03036192936072
9047,1.03030498283682
9048,1.03024804575392
9049,1.03019111810941
9050,1.03013419990068
9051,1.03007729112512
9052,1.03002039178014
9053,1.02996350186312
9054,1.02990662137147
9055,1.02984975030257
9056,1.02979288865383
9057,1.02973603642266
9058,1.02967919360644
9059,1.02962236020258
9060,1.02956553620849
9061,1.02950872162156
9062,1.0294519164392
9063,1.02939512065883
9064,1.02933833427784
9065,1.02928155729364
9066,1.02922478970364
9067,1.02916803150525
9068,1.02911128269588
9069,1.02905454327294
9070,1.02899781323386
9071,1.02894109257603
9072,1.02888438129687
9073,1.0288276793938
9074,1.02877098686425
9075,1.02871430370561
9076,1.02865762991532
9077,1.02860096549079
9078,1.02854431042944
9079,1.0284876647287
9080,1.02843102838599
9081,1.02837440139873
9082,1.02831778376434
9083,1.02826117548025
9084,1.0282045765439
9085,1.0281479869527
9086,1.02809140670408
9087,1.02803483579548
9088,1.02797827422432
9089,1.02792172198804
9090,1.02786517908407
9091,1.02780864550984
9092,1.02775212126278
9093,1.02769560634034
9094,1.02763910073995
9095,1.02758260445905
9096,1.02752611749507
9097,1.02746963984545
9098,1.02741317150764
9099,1.02735671247908
9100,1.02730026275721
9101,1.02724382233946
9102,1.0271873912233
9103,1.02713096940615
9104,1.02707455688548
9105,1.02701815365872
9106,1.02696175972333
9107,1.02690537507675
9108,1.02684899971643
9109,1.02679263363983
9110,1.02673627684439
9111,1.02667992932758
9112,1.02662359108684
9113,1.02656726211963
9114,1.02651094242341
9115,1.02645463199563
9116,1.02639833083375
9117,1.02634203893524
9118,1.02628575629754
9119,1.02622948291813
9120,1.02617321879446
9121,1.02611696392399
9122,1.0260607183042
9123,1.02600448193254
9124,1.02594825480649
9125,1.0258920369235
9126,1.02583582828105
9127,1.0257796288766
9128,1.02572343870763
9129,1.02566725777161
9130,1.025611086066
9131,1.02555492358828
9132,1.02549877033593
9133,1.02544262630641
9134,1.02538649149721
9135,1.0253303659058
9136,1.02527424952966
9137,1.02521814236627
9138,1.0251620444131
9139,1.02510595566764
9140,1.02504987612736
9141,1.02499380578976
9142,1.02493774465231
9143,1.0248816927125
9144,1.02482564996781
9145,1.02476961641573
9146,1.02471359205375
9147,1.02465757687935
9148,1.02460157089003
9149,1.02454557408327
9150,1.02448958645657
9151,1.02443360800742
9152,1.0243776387333
9153,1.02432167863172
9154,1.02426572770017
9155,1.02420978593614
9156,1.02415385333713
9157,1.02409792990065
9158,1.02404201562418
9159,1.02398611050523
9160,1.02393021454129
9161,1.02387432772988
9162,1.02381845006849
9163,1.02376258155462
9164,1.02370672218579
9165,1.02365087195949
9166,1.02359503087323
9167,1.02353919892453
9168,1.02348337611088
9169,1.02342756242979
9170,1.02337175787879
9171,1.02331596245537
9172,1.02326017615705
9173,1.02320439898134
9174,1.02314863092576
9175,1.02309287198782
9176,1.02303712216504
9177,1.02298138145494
9178,1.02292564985503
9179,1.02286992736282
9180,1.02281421397585
9181,1.02275850969163
9182,1.02270281450768
9183,1.02264712842153
9184,1.02259145143069
9185,1.0225357835327
9186,1.02248012472507
9187,1.02242447500534
9188,1.02236883437103
9189,1.02231320281967
9190,1.02225758034879
9191,1.02220196695591
9192,1.02214636263858
9193,1.02209076739432
9194,1.02203518122066
9195,1.02197960411514
9196,1.02192403607529
9197,1.02186847709865
9198,1.02181292718275
9199,1.02175738632514
9200,1.02170185452335
9201,1.02164633177491
9202,1.02159081807738
9203,1.02153531342829
9204,1.02147981782519
9205,1.02142433126561
9206,1.0213688537471
9207,1.02131338526721
9208,1.02125792582348
9209,1.02120247541345
9210,1.02114703403469
9211,1.02109160168473
9212,1.02103617836112
9213,1.02098076406142
9214,1.02092535878318
9215,1.02086996252395
9216,1.02081457528128
9217,1.02075919705272
9218,1.02070382783584
9219,1.02064846762819
9220,1.02059311642733
9221,1.0205377742308
9222,1.02048244103618
9223,1.02042711684102
9224,1.02037180164289
9225,1.02031649543934
9226,1.02026119822794
9227,1.02020591000625
9228,1.02015063077183
9229,1.02009536052226
9230,1.02004009925509
9231,1.0199848469679
9232,1.01992960365825
9233,1.01987436932371
9234,1.01981914396185
9235,1.01976392757025
9236,1.01970872014647
9237,1.01965352168809
9238,1.01959833219268
9239,1.01954315165782
9240,1.01948798008108
9241,1.01943281746003
9242,1.01937766379226
9243,1.01932251907535
9244,1.01926738330687
9245,1.0192122564844
9246,1.01915713860552
9247,1.01910202966782
9248,1.01904692966888
9249,1.01899183860628
9250,1.01893675647761
9251,1.01888168328045
9252,1.01882661901239
9253,1.01877156367102
9254,1.01871651725393
9255,1.01866147975869
9256,1.01860645118292
9257,1.01855143152418
9258,1.01849642078009
9259,1.01844141894823
9260,1.01838642602619
9261,1.01833144201157
9262,1.01827646690197
9263,1.01822150069497
9264,1.01816654338819
9265,1.01811159497921
9266,1.01805665546564
9267,1.01800172484508
9268,1.01794680311513
9269,1.01789189027338
9270,1.01783698631745
9271,1.01778209124493
9272,1.01772720505344
9273,1.01767232774057
9274,1.01761745930393
9275,1.01756259974114
9276,1.0175077490498
9277,1.01745290722751
9278,1.01739807427189
9279,1.01734325018055
9280,1.01728843495111
9281,1.01723362858116
9282,1.01717883106834
9283,1.01712404241025
9284,1.0170692626045
9285,1.01701449164872
9286,1.01695972954053
9287,1.01690497627753
9288,1.01685023185735
9289,1.01679549627761
9290,1.01674076953593
9291,1.01668605162994
9292,1.01663134255725
9293,1.01657664231548
9294,1.01652195090227
9295,1.01646726831524
9296,1.01641259455201
9297,1.01635792961022
9298,1.01630327348748
9299,1.01624862618143
9300,1.0161939876897
9301,1.01613935800992
9302,1.01608473713972
9303,1.01603012507674
9304,1.0159755218186
9305,1.01592092736294
9306,1.0158663417074
9307,1.01581176484961
9308,1.01575719678722
9309,1.01570263751784
9310,1.01564808703914
9311,1.01559354534874
9312,1.01553901244429
9313,1.01548448832342
9314,1.01542997298379
9315,1.01537546642302
9316,1.01532096863878
9317,1.0152664796287
9318,1.01521199939042
9319,1.0151575279216
9320,1.01510306521989
9321,1.01504861128292
9322,1.01499416610836
9323,1.01493972969384
9324,1.01488530203703
9325,1.01483088313557
9326,1.01477647298712
9327,1.01472207158932
9328,1.01466767893985
9329,1.01461329503634
9330,1.01455891987646
9331,1.01450455345787
9332,1.01445019577821
9333,1.01439584683516
9334,1.01434150662638
9335,1.01428717514951
9336,1.01423285240223
9337,1.01417853838219
9338,1.01412423308707
9339,1.01406993651452
9340,1.0140156486622
9341,1.0139613695278
9342,1.01390709910897
9343,1.01385283740338
9344,1.01379858440869
9345,1.01374434012259
9346,1.01369010454273
9347,1.0136358776668
9348,1.01358165949246
9349,1.01352745001738
9350,1.01347324923925
9351,1.01341905715573
9352,1.0133648737645
9353,1.01331069906323
9354,1.01325653304962
9355,1.01320237572132
9356,1.01314822707602
9357,1.01309408711141
9358,1.01303995582516
9359,1.01298583321495
9360,1.01293171927847
9361,1.0128776140134
9362,1.01282351741743
9363,1.01276942948823
9364,1.0127153502235
9365,1.01266127962093
9366,1.01260721767819
9367,1.01255316439299
9368,1.012499119763
9369,1.01244508378592
9370,1.01239105645945
9371,1.01233703778126
9372,1.01228302774906
9373,1.01222902636055
9374,1.0121750336134
9375,1.01212104950533
9376,1.01206707403402
9377,1.01201310719718
9378,1.01195914899249
9379,1.01190519941767
9380,1.01185125847041
9381,1.01179732614841
9382,1.01174340244938
9383,1.01168948737101
9384,1.011635580911
9385,1.01158168306707
9386,1.01152779383692
9387,1.01147391321826
9388,1.01142004120878
9389,1.0113661778062
9390,1.01131232300823
9391,1.01125847681257
9392,1.01120463921694
9393,1.01115081021905
9394,1.0110969898166
9395,1.01104317800732
9396,1.01098937478891
9397,1.01093558015909
9398,1.01088179411558
9399,1.01082801665608
9400,1.01077424777833
9401,1.01072048748003
9402,1.0106667357589
9403,1.01061299261267
9404,1.01055925803905
9405,1.01050553203577
9406,1.01045181460054
9407,1.01039810573109
9408,1.01034440542515
9409,1.01029071368044
9410,1.01023703049468
9411,1.0101833558656
9412,1.01012968979093
9413,1.01007603226839
9414,1.01002238329572
9415,1.00996874287064
9416,1.00991511099089
9417,1.00986148765419
9418,1.00980787285828
9419,1.00975426660089
9420,1.00970066887976
9421,1.00964707969261
9422,1.00959349903719
9423,1.00953992691124
9424,1.00948636331248
9425,1.00943280823865
9426,1.00937926168751
9427,1.00932572365677
9428,1.0092721941442
9429,1.00921867314752
9430,1.00916516066448
9431,1.00911165669283
9432,1.0090581612303
9433,1.00900467427464
9434,1.0089511958236
9435,1.00889772587493
9436,1.00884426442636
9437,1.00879081147566
9438,1.00873736702056
9439,1.00868393105882
9440,1.00863050358819
9441,1.00857708460642
9442,1.00852367411126
9443,1.00847027210047
9444,1.0084168785718
9445,1.008363493523
9446,1.00831011695183
9447,1.00825674885605
9448,1.00820338923341
9449,1.00815003808168
9450,1.0080966953986
9451,1.00804336118195
9452,1.00799003542947
9453,1.00793671813894
9454,1.00788340930811
9455,1.00783010893476
9456,1.00777681701663
9457,1.0077235335515
9458,1.00767025853713
9459,1.0076169919713
9460,1.00756373385175
9461,1.00751048417628
9462,1.00745724294263
9463,1.00740401014859
9464,1.00735078579192
9465,1.0072975698704
9466,1.00724436238179
9467,1.00719116332387
9468,1.00713797269442
9469,1.0070847904912
9470,1.007031616712
9471,1.00697845135459
9472,1.00692529441674
9473,1.00687214589624
9474,1.00681900579087
9475,1.0067658740984
9476,1.00671275081661
9477,1.00665963594329
9478,1.00660652947621
9479,1.00655343141317
9480,1.00650034175194
9481,1.0064472604903
9482,1.00639418762605
9483,1.00634112315697
9484,1.00628806708085
9485,1.00623501939547
9486,1.00618198009863
9487,1.00612894918811
9488,1.0060759266617
9489,1.00602291251719
9490,1.00596990675238
9491,1.00591690936506
9492,1.00586392035302
9493,1.00581093971405
9494,1.00575796744596
9495,1.00570500354654
9496,1.00565204801357
9497,1.00559910084487
9498,1.00554616203823
9499,1.00549323159145
9500,1.00544030950233
9501,1.00538739576867
9502,1.00533449038826
9503,1.00528159335893
9504,1.00522870467845
9505,1.00517582434465
9506,1.00512295235533
9507,1.00507008870829
9508,1.00501723340133
9509,1.00496438643227
9510,1.00491154779892
9511,1.00485871749907
9512,1.00480589553055
9513,1.00475308189116
9514,1.00470027657871
9515,1.00464747959102
9516,1.0045946909259
9517,1.00454191058116
9518,1.00448913855461
9519,1.00443637484408
9520,1.00438361944738
9521,1.00433087236232
9522,1.00427813358672
9523,1.00422540311841
9524,1.00417268095519
9525,1.0041199670949
9526,1.00406726153535
9527,1.00401456427436
9528,1.00396187530976
9529,1.00390919463937
9530,1.00385652226101
9531,1.00380385817251
9532,1.00375120237169
9533,1.00369855485639
9534,1.00364591562442
9535,1.00359328467362
9536,1.00354066200181
9537,1.00348804760683
9538,1.0034354414865
9539,1.00338284363866
9540,1.00333025406114
9541,1.00327767275177
9542,1.00322509970839
9543,1.00317253492882
9544,1.00311997841091
9545,1.00306743015249
9546,1.0030148901514
9547,1.00296235840547
9548,1.00290983491255
9549,1.00285731967047
9550,1.00280481267708
9551,1.0027523139302
9552,1.0026998234277
9553,1.0026473411674
9554,1.00259486714715
9555,1.0025424013648
9556,1.00248994381819
9557,1.00243749450517
9558,1.00238505342358
9559,1.00233262057126
9560,1.00228019594607
9561,1.00222777954586
9562,1.00217537136848
9563,1.00212297141177
9564,1.00207057967359
9565,1.00201819615178
9566,1.00196582084421
9567,1.00191345374872
9568,1.00186109486317
9569,1.00180874418541
9570,1.00175640171331
9571,1.00170406744471
9572,1.00165174137747
9573,1.00159942350946
9574,1.00154711383853
9575,1.00149481236253
9576,1.00144251907934
9577,1.00139023398681
9578,1.00133795708281
9579,1.00128568836519
9580,1.00123342783182
9581,1.00118117548057
9582,1.0011289313093
9583,1.00107669531587
9584,1.00102446749816
9585,1.00097224785403
9586,1.00092003638135
9587,1.00086783307798
9588,1.00081563794181
9589,1.00076345097069
9590,1.0007112721625
9591,1.00065910151511
9592,1.0006069390264
9593,1.00055478469424
9594,1.0005026385165
9595,1.00045050049106
9596,1.00039837061579
9597,1.00034624888858
9598,1.00029413530729
9599,1.00024202986981
9600,1.00018993257402
9601,1.0001378434178
9602,1.00008576239902
9603,1.00003368951557
9604,0.999981624765333
9605,0.99992956814619
9606,0.999877519656024
9607,0.99982547929272
9608,0.999773447054164
9609,0.999721422938242
9610,0.999669406942841
9611,0.999617399065848
9612,0.999565399305152
9613,0.999513407658642
9614,0.999461424124208
9615,0.99940944869974
9616,0.99935748138313
9617,0.999305522172271
9618,0.999253571065056
9619,0.999201628059377
9620,0.99914969315313
9621,0.999097766344211
9622,0.999045847630514
9623,0.998993937009938
9624,0.998942034480379
9625,0.998890140039736
9626,0.998838253685908
9627,0.998786375416796
9628,0.998734505230299
9629,0.998682643124319
9630,0.998630789096759
9631,0.998578943145521
9632,0.998527105268509
9633,0.998475275463628
9634,0.998423453728782
9635,0.998371640061879
9636,0.998319834460824
9637,0.998268036923524
9638,0.99821624744789
9639,0.998164466031829
9640,0.998112692673251
9641,0.998060927370067
9642,0.998009170120188
9643,0.997957420921526
9644,0.997905679771994
9645,0.997853946669506
9646,0.997802221611976
9647,0.997750504597319
9648,0.997698795623452
9649,0.997647094688289
9650,0.99759540178975
9651,0.997543716925752
9652,0.997492040094214
9653,0.997440371293056
9654,0.997388710520197
9655,0.99733705777356
9656,0.997285413051066
9657,0.997233776350638
9658,0.997182147670199
9659,0.997130527007673
9660,0.997078914360986
9661,0.997027309728063
9662,0.99697571310683
9663,0.996924124495214
9664,0.996872543891144
9665,0.996820971292548
9666,0.996769406697356
